s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+4.72000000E-01,+0.00000000E+00,-7.94722541E-01,+6.06972885E-01,+1.00000000E+00,+2.48934665E+00,-7.97194602E-01,+6.03722425E-01,+1.00000000E+00,+2.49343035E+00
+4.73000000E-01,+0.00000000E+00,-7.94104947E-01,+6.07780662E-01,+1.00000000E+00,+2.48832983E+00,-7.96577253E-01,+6.04536748E-01,+1.00000000E+00,+2.49240847E+00
+4.74000000E-01,+0.00000000E+00,-7.93484434E-01,+6.08590546E-01,+1.00000000E+00,+2.48730956E+00,-7.95956843E-01,+6.05353371E-01,+1.00000000E+00,+2.49138290E+00
+4.75000000E-01,+0.00000000E+00,-7.92860988E-01,+6.09402539E-01,+1.00000000E+00,+2.48628583E+00,-7.95333357E-01,+6.06172296E-01,+1.00000000E+00,+2.49035365E+00
+4.76000000E-01,+0.00000000E+00,-7.92234594E-01,+6.10216641E-01,+1.00000000E+00,+2.48525864E+00,-7.94706777E-01,+6.06993524E-01,+1.00000000E+00,+2.48932068E+00
+4.77000000E-01,+0.00000000E+00,-7.91605238E-01,+6.11032853E-01,+1.00000000E+00,+2.48422796E+00,-7.94077088E-01,+6.07817060E-01,+1.00000000E+00,+2.48828399E+00
+4.78000000E-01,+0.00000000E+00,-7.90972905E-01,+6.11851178E-01,+1.00000000E+00,+2.48319379E+00,-7.93444273E-01,+6.08642905E-01,+1.00000000E+00,+2.48724357E+00
+4.79000000E-01,+0.00000000E+00,-7.90337581E-01,+6.12671615E-01,+1.00000000E+00,+2.48215613E+00,-7.92808316E-01,+6.09471061E-01,+1.00000000E+00,+2.48619941E+00
+4.80000000E-01,+0.00000000E+00,-7.89699251E-01,+6.13494167E-01,+1.00000000E+00,+2.48111495E+00,-7.92169201E-01,+6.10301530E-01,+1.00000000E+00,+2.48515148E+00
+4.81000000E-01,+0.00000000E+00,-7.89057900E-01,+6.14318835E-01,+1.00000000E+00,+2.48007024E+00,-7.91526909E-01,+6.11134316E-01,+1.00000000E+00,+2.48409978E+00
+4.82000000E-01,+0.00000000E+00,-7.88413513E-01,+6.15145619E-01,+1.00000000E+00,+2.47902200E+00,-7.90881426E-01,+6.11969419E-01,+1.00000000E+00,+2.48304430E+00
+4.83000000E-01,+0.00000000E+00,-7.87766075E-01,+6.15974521E-01,+1.00000000E+00,+2.47797022E+00,-7.90232734E-01,+6.12806843E-01,+1.00000000E+00,+2.48198501E+00
+4.84000000E-01,+0.00000000E+00,-7.87115572E-01,+6.16805542E-01,+1.00000000E+00,+2.47691487E+00,-7.89580815E-01,+6.13646589E-01,+1.00000000E+00,+2.48092192E+00
+4.85000000E-01,+0.00000000E+00,-7.86461987E-01,+6.17638684E-01,+1.00000000E+00,+2.47585596E+00,-7.88925653E-01,+6.14488660E-01,+1.00000000E+00,+2.47985500E+00
+4.86000000E-01,+0.00000000E+00,-7.85805305E-01,+6.18473946E-01,+1.00000000E+00,+2.47479346E+00,-7.88267231E-01,+6.15333058E-01,+1.00000000E+00,+2.47878424E+00
+4.87000000E-01,+0.00000000E+00,-7.85145512E-01,+6.19311331E-01,+1.00000000E+00,+2.47372738E+00,-7.87605531E-01,+6.16179785E-01,+1.00000000E+00,+2.47770962E+00
+4.88000000E-01,+0.00000000E+00,-7.84482592E-01,+6.20150839E-01,+1.00000000E+00,+2.47265769E+00,-7.86940536E-01,+6.17028842E-01,+1.00000000E+00,+2.47663115E+00
+4.89000000E-01,+0.00000000E+00,-7.83816529E-01,+6.20992471E-01,+1.00000000E+00,+2.47158438E+00,-7.86272229E-01,+6.17880233E-01,+1.00000000E+00,+2.47554879E+00
+4.90000000E-01,+0.00000000E+00,-7.83147307E-01,+6.21836229E-01,+1.00000000E+00,+2.47050745E+00,-7.85600591E-01,+6.18733959E-01,+1.00000000E+00,+2.47446253E+00
+4.91000000E-01,+0.00000000E+00,-7.82474911E-01,+6.22682113E-01,+1.00000000E+00,+2.46942688E+00,-7.84925605E-01,+6.19590022E-01,+1.00000000E+00,+2.47337237E+00
+4.92000000E-01,+0.00000000E+00,-7.81799325E-01,+6.23530124E-01,+1.00000000E+00,+2.46834265E+00,-7.84247253E-01,+6.20448424E-01,+1.00000000E+00,+2.47227829E+00
+4.93000000E-01,+0.00000000E+00,-7.81120533E-01,+6.24380263E-01,+1.00000000E+00,+2.46725477E+00,-7.83565517E-01,+6.21309167E-01,+1.00000000E+00,+2.47118027E+00
+4.94000000E-01,+0.00000000E+00,-7.80438519E-01,+6.25232531E-01,+1.00000000E+00,+2.46616321E+00,-7.82880379E-01,+6.22172253E-01,+1.00000000E+00,+2.47007831E+00
+4.95000000E-01,+0.00000000E+00,-7.79753267E-01,+6.26086929E-01,+1.00000000E+00,+2.46506796E+00,-7.82191821E-01,+6.23037683E-01,+1.00000000E+00,+2.46897238E+00
+4.96000000E-01,+0.00000000E+00,-7.79064760E-01,+6.26943458E-01,+1.00000000E+00,+2.46396901E+00,-7.81499825E-01,+6.23905461E-01,+1.00000000E+00,+2.46786247E+00
+4.97000000E-01,+0.00000000E+00,-7.78372983E-01,+6.27802118E-01,+1.00000000E+00,+2.46286636E+00,-7.80804371E-01,+6.24775587E-01,+1.00000000E+00,+2.46674857E+00
+4.98000000E-01,+0.00000000E+00,-7.77677919E-01,+6.28662910E-01,+1.00000000E+00,+2.46175998E+00,-7.80105442E-01,+6.25648063E-01,+1.00000000E+00,+2.46563066E+00
+4.99000000E-01,+0.00000000E+00,-7.76979551E-01,+6.29525835E-01,+1.00000000E+00,+2.46064986E+00,-7.79403019E-01,+6.26522891E-01,+1.00000000E+00,+2.46450873E+00
+5.00000000E-01,+0.00000000E+00,-7.76277863E-01,+6.30390894E-01,+1.00000000E+00,+2.45953600E+00,-7.78697084E-01,+6.27400073E-01,+1.00000000E+00,+2.46338277E+00
+5.01000000E-01,+0.00000000E+00,-7.75572838E-01,+6.31258088E-01,+1.00000000E+00,+2.45841837E+00,-7.77987616E-01,+6.28279611E-01,+1.00000000E+00,+2.46225275E+00
+5.02000000E-01,+0.00000000E+00,-7.74864459E-01,+6.32127416E-01,+1.00000000E+00,+2.45729697E+00,-7.77274597E-01,+6.29161506E-01,+1.00000000E+00,+2.46111868E+00
+5.03000000E-01,+0.00000000E+00,-7.74152710E-01,+6.32998880E-01,+1.00000000E+00,+2.45617179E+00,-7.76558009E-01,+6.30045759E-01,+1.00000000E+00,+2.45998052E+00
+5.04000000E-01,+0.00000000E+00,-7.73437572E-01,+6.33872481E-01,+1.00000000E+00,+2.45504281E+00,-7.75837832E-01,+6.30932373E-01,+1.00000000E+00,+2.45883827E+00
+5.05000000E-01,+0.00000000E+00,-7.72719031E-01,+6.34748218E-01,+1.00000000E+00,+2.45391002E+00,-7.75114045E-01,+6.31821349E-01,+1.00000000E+00,+2.45769190E+00
+5.06000000E-01,+0.00000000E+00,-7.71997067E-01,+6.35626092E-01,+1.00000000E+00,+2.45277340E+00,-7.74386631E-01,+6.32712688E-01,+1.00000000E+00,+2.45654142E+00
+5.07000000E-01,+0.00000000E+00,-7.71271663E-01,+6.36506105E-01,+1.00000000E+00,+2.45163295E+00,-7.73655569E-01,+6.33606392E-01,+1.00000000E+00,+2.45538679E+00
+5.08000000E-01,+0.00000000E+00,-7.70542803E-01,+6.37388256E-01,+1.00000000E+00,+2.45048865E+00,-7.72920840E-01,+6.34502462E-01,+1.00000000E+00,+2.45422801E+00
+5.09000000E-01,+0.00000000E+00,-7.69810469E-01,+6.38272545E-01,+1.00000000E+00,+2.44934048E+00,-7.72182424E-01,+6.35400901E-01,+1.00000000E+00,+2.45306507E+00
+5.10000000E-01,+0.00000000E+00,-7.69074643E-01,+6.39158974E-01,+1.00000000E+00,+2.44818844E+00,-7.71440300E-01,+6.36301708E-01,+1.00000000E+00,+2.45189793E+00
+5.11000000E-01,+0.00000000E+00,-7.68335307E-01,+6.40047542E-01,+1.00000000E+00,+2.44703251E+00,-7.70694449E-01,+6.37204886E-01,+1.00000000E+00,+2.45072660E+00
+5.12000000E-01,+0.00000000E+00,-7.67592443E-01,+6.40938251E-01,+1.00000000E+00,+2.44587268E+00,-7.69944850E-01,+6.38110435E-01,+1.00000000E+00,+2.44955105E+00
+5.13000000E-01,+0.00000000E+00,-7.66846034E-01,+6.41831099E-01,+1.00000000E+00,+2.44470894E+00,-7.69191484E-01,+6.39018358E-01,+1.00000000E+00,+2.44837127E+00
+5.14000000E-01,+0.00000000E+00,-7.66096062E-01,+6.42726088E-01,+1.00000000E+00,+2.44354126E+00,-7.68434328E-01,+6.39928655E-01,+1.00000000E+00,+2.44718724E+00
+5.15000000E-01,+0.00000000E+00,-7.65342507E-01,+6.43623218E-01,+1.00000000E+00,+2.44236964E+00,-7.67673364E-01,+6.40841327E-01,+1.00000000E+00,+2.44599895E+00
+5.16000000E-01,+0.00000000E+00,-7.64585353E-01,+6.44522489E-01,+1.00000000E+00,+2.44119407E+00,-7.66908570E-01,+6.41756375E-01,+1.00000000E+00,+2.44480637E+00
+5.17000000E-01,+0.00000000E+00,-7.63824580E-01,+6.45423900E-01,+1.00000000E+00,+2.44001453E+00,-7.66139925E-01,+6.42673801E-01,+1.00000000E+00,+2.44360951E+00
+5.18000000E-01,+0.00000000E+00,-7.63060170E-01,+6.46327453E-01,+1.00000000E+00,+2.43883101E+00,-7.65367409E-01,+6.43593606E-01,+1.00000000E+00,+2.44240833E+00
+5.19000000E-01,+0.00000000E+00,-7.62292105E-01,+6.47233147E-01,+1.00000000E+00,+2.43764348E+00,-7.64591000E-01,+6.44515790E-01,+1.00000000E+00,+2.44120283E+00
+5.20000000E-01,+0.00000000E+00,-7.61520365E-01,+6.48140983E-01,+1.00000000E+00,+2.43645195E+00,-7.63810676E-01,+6.45440355E-01,+1.00000000E+00,+2.43999299E+00
+5.21000000E-01,+0.00000000E+00,-7.60744932E-01,+6.49050960E-01,+1.00000000E+00,+2.43525640E+00,-7.63026417E-01,+6.46367301E-01,+1.00000000E+00,+2.43877878E+00
+5.22000000E-01,+0.00000000E+00,-7.59965787E-01,+6.49963078E-01,+1.00000000E+00,+2.43405680E+00,-7.62238200E-01,+6.47296629E-01,+1.00000000E+00,+2.43756020E+00
+5.23000000E-01,+0.00000000E+00,-7.59182911E-01,+6.50877337E-01,+1.00000000E+00,+2.43285316E+00,-7.61446005E-01,+6.48228340E-01,+1.00000000E+00,+2.43633723E+00
+5.24000000E-01,+0.00000000E+00,-7.58396284E-01,+6.51793737E-01,+1.00000000E+00,+2.43164544E+00,-7.60649810E-01,+6.49162435E-01,+1.00000000E+00,+2.43510985E+00
+5.25000000E-01,+0.00000000E+00,-7.57605888E-01,+6.52712278E-01,+1.00000000E+00,+2.43043365E+00,-7.59849591E-01,+6.50098915E-01,+1.00000000E+00,+2.43387805E+00
+5.26000000E-01,+0.00000000E+00,-7.56811702E-01,+6.53632960E-01,+1.00000000E+00,+2.42921776E+00,-7.59045328E-01,+6.51037779E-01,+1.00000000E+00,+2.43264180E+00
+5.27000000E-01,+0.00000000E+00,-7.56013708E-01,+6.54555783E-01,+1.00000000E+00,+2.42799776E+00,-7.58236998E-01,+6.51979030E-01,+1.00000000E+00,+2.43140110E+00
+5.28000000E-01,+0.00000000E+00,-7.55211886E-01,+6.55480746E-01,+1.00000000E+00,+2.42677364E+00,-7.57424579E-01,+6.52922666E-01,+1.00000000E+00,+2.43015591E+00
+5.29000000E-01,+0.00000000E+00,-7.54406215E-01,+6.56407848E-01,+1.00000000E+00,+2.42554538E+00,-7.56608047E-01,+6.53868689E-01,+1.00000000E+00,+2.42890624E+00
+5.30000000E-01,+0.00000000E+00,-7.53596676E-01,+6.57337090E-01,+1.00000000E+00,+2.42431296E+00,-7.55787381E-01,+6.54817100E-01,+1.00000000E+00,+2.42765206E+00
+5.31000000E-01,+0.00000000E+00,-7.52783249E-01,+6.58268471E-01,+1.00000000E+00,+2.42307638E+00,-7.54962558E-01,+6.55767898E-01,+1.00000000E+00,+2.42639335E+00
+5.32000000E-01,+0.00000000E+00,-7.51965913E-01,+6.59201991E-01,+1.00000000E+00,+2.42183562E+00,-7.54133555E-01,+6.56721083E-01,+1.00000000E+00,+2.42513009E+00
+5.33000000E-01,+0.00000000E+00,-7.51144649E-01,+6.60137649E-01,+1.00000000E+00,+2.42059066E+00,-7.53300348E-01,+6.57676657E-01,+1.00000000E+00,+2.42386228E+00
+5.34000000E-01,+0.00000000E+00,-7.50319437E-01,+6.61075444E-01,+1.00000000E+00,+2.41934148E+00,-7.52462915E-01,+6.58634619E-01,+1.00000000E+00,+2.42258989E+00
+5.35000000E-01,+0.00000000E+00,-7.49490254E-01,+6.62015377E-01,+1.00000000E+00,+2.41808808E+00,-7.51621231E-01,+6.59594970E-01,+1.00000000E+00,+2.42131290E+00
+5.36000000E-01,+0.00000000E+00,-7.48657082E-01,+6.62957445E-01,+1.00000000E+00,+2.41683043E+00,-7.50775274E-01,+6.60557709E-01,+1.00000000E+00,+2.42003129E+00
+5.37000000E-01,+0.00000000E+00,-7.47819898E-01,+6.63901649E-01,+1.00000000E+00,+2.41556853E+00,-7.49925020E-01,+6.61522837E-01,+1.00000000E+00,+2.41874505E+00
+5.38000000E-01,+0.00000000E+00,-7.46978683E-01,+6.64847988E-01,+1.00000000E+00,+2.41430236E+00,-7.49070445E-01,+6.62490354E-01,+1.00000000E+00,+2.41745417E+00
+5.39000000E-01,+0.00000000E+00,-7.46133415E-01,+6.65796461E-01,+1.00000000E+00,+2.41303189E+00,-7.48211525E-01,+6.63460258E-01,+1.00000000E+00,+2.41615861E+00
+5.40000000E-01,+0.00000000E+00,-7.45284073E-01,+6.66747067E-01,+1.00000000E+00,+2.41175712E+00,-7.47348235E-01,+6.64432552E-01,+1.00000000E+00,+2.41485837E+00
+5.41000000E-01,+0.00000000E+00,-7.44430635E-01,+6.67699805E-01,+1.00000000E+00,+2.41047804E+00,-7.46480552E-01,+6.65407233E-01,+1.00000000E+00,+2.41355343E+00
+5.42000000E-01,+0.00000000E+00,-7.43573081E-01,+6.68654675E-01,+1.00000000E+00,+2.40919461E+00,-7.45608451E-01,+6.66384302E-01,+1.00000000E+00,+2.41224377E+00
+5.43000000E-01,+0.00000000E+00,-7.42711388E-01,+6.69611674E-01,+1.00000000E+00,+2.40790684E+00,-7.44731907E-01,+6.67363758E-01,+1.00000000E+00,+2.41092936E+00
+5.44000000E-01,+0.00000000E+00,-7.41845535E-01,+6.70570803E-01,+1.00000000E+00,+2.40661470E+00,-7.43850897E-01,+6.68345602E-01,+1.00000000E+00,+2.40961019E+00
+5.45000000E-01,+0.00000000E+00,-7.40975501E-01,+6.71532060E-01,+1.00000000E+00,+2.40531817E+00,-7.42965393E-01,+6.69329832E-01,+1.00000000E+00,+2.40828625E+00
+5.46000000E-01,+0.00000000E+00,-7.40101262E-01,+6.72495444E-01,+1.00000000E+00,+2.40401725E+00,-7.42075373E-01,+6.70316448E-01,+1.00000000E+00,+2.40695751E+00
+5.47000000E-01,+0.00000000E+00,-7.39222798E-01,+6.73460953E-01,+1.00000000E+00,+2.40271191E+00,-7.41180810E-01,+6.71305450E-01,+1.00000000E+00,+2.40562396E+00
+5.48000000E-01,+0.00000000E+00,-7.38340086E-01,+6.74428586E-01,+1.00000000E+00,+2.40140214E+00,-7.40281679E-01,+6.72296836E-01,+1.00000000E+00,+2.40428557E+00
+5.49000000E-01,+0.00000000E+00,-7.37453103E-01,+6.75398343E-01,+1.00000000E+00,+2.40008792E+00,-7.39377955E-01,+6.73290606E-01,+1.00000000E+00,+2.40294233E+00
+5.50000000E-01,+0.00000000E+00,-7.36561826E-01,+6.76370221E-01,+1.00000000E+00,+2.39876924E+00,-7.38469611E-01,+6.74286759E-01,+1.00000000E+00,+2.40159421E+00
+5.51000000E-01,+0.00000000E+00,-7.35666235E-01,+6.77344219E-01,+1.00000000E+00,+2.39744608E+00,-7.37556623E-01,+6.75285294E-01,+1.00000000E+00,+2.40024121E+00
+5.52000000E-01,+0.00000000E+00,-7.34766305E-01,+6.78320336E-01,+1.00000000E+00,+2.39611842E+00,-7.36638963E-01,+6.76286210E-01,+1.00000000E+00,+2.39888330E+00
+5.53000000E-01,+0.00000000E+00,-7.33862013E-01,+6.79298569E-01,+1.00000000E+00,+2.39478625E+00,-7.35716606E-01,+6.77289506E-01,+1.00000000E+00,+2.39752045E+00
+5.54000000E-01,+0.00000000E+00,-7.32953337E-01,+6.80278918E-01,+1.00000000E+00,+2.39344955E+00,-7.34789525E-01,+6.78295182E-01,+1.00000000E+00,+2.39615266E+00
+5.55000000E-01,+0.00000000E+00,-7.32040253E-01,+6.81261380E-01,+1.00000000E+00,+2.39210830E+00,-7.33857694E-01,+6.79303235E-01,+1.00000000E+00,+2.39477989E+00
+5.56000000E-01,+0.00000000E+00,-7.31122738E-01,+6.82245954E-01,+1.00000000E+00,+2.39076248E+00,-7.32921086E-01,+6.80313664E-01,+1.00000000E+00,+2.39340214E+00
+5.57000000E-01,+0.00000000E+00,-7.30200769E-01,+6.83232638E-01,+1.00000000E+00,+2.38941208E+00,-7.31979674E-01,+6.81326468E-01,+1.00000000E+00,+2.39201938E+00
+5.58000000E-01,+0.00000000E+00,-7.29274321E-01,+6.84221430E-01,+1.00000000E+00,+2.38805709E+00,-7.31033432E-01,+6.82341646E-01,+1.00000000E+00,+2.39063159E+00
+5.59000000E-01,+0.00000000E+00,-7.28343371E-01,+6.85212327E-01,+1.00000000E+00,+2.38669747E+00,-7.30082331E-01,+6.83359196E-01,+1.00000000E+00,+2.38923875E+00
+5.60000000E-01,+0.00000000E+00,-7.27407895E-01,+6.86205329E-01,+1.00000000E+00,+2.38533323E+00,-7.29126344E-01,+6.84379116E-01,+1.00000000E+00,+2.38784084E+00
+5.61000000E-01,+0.00000000E+00,-7.26467870E-01,+6.87200432E-01,+1.00000000E+00,+2.38396433E+00,-7.28165445E-01,+6.85401404E-01,+1.00000000E+00,+2.38643784E+00
+5.62000000E-01,+0.00000000E+00,-7.25523270E-01,+6.88197635E-01,+1.00000000E+00,+2.38259076E+00,-7.27199604E-01,+6.86426060E-01,+1.00000000E+00,+2.38502974E+00
+5.63000000E-01,+0.00000000E+00,-7.24574071E-01,+6.89196936E-01,+1.00000000E+00,+2.38121251E+00,-7.26228795E-01,+6.87453080E-01,+1.00000000E+00,+2.38361650E+00
+5.64000000E-01,+0.00000000E+00,-7.23620249E-01,+6.90198331E-01,+1.00000000E+00,+2.37982956E+00,-7.25252989E-01,+6.88482463E-01,+1.00000000E+00,+2.38219811E+00
+5.65000000E-01,+0.00000000E+00,-7.22661778E-01,+6.91201819E-01,+1.00000000E+00,+2.37844188E+00,-7.24272158E-01,+6.89514207E-01,+1.00000000E+00,+2.38077455E+00
+5.66000000E-01,+0.00000000E+00,-7.21698635E-01,+6.92207397E-01,+1.00000000E+00,+2.37704946E+00,-7.23286273E-01,+6.90548309E-01,+1.00000000E+00,+2.37934579E+00
+5.67000000E-01,+0.00000000E+00,-7.20730794E-01,+6.93215062E-01,+1.00000000E+00,+2.37565228E+00,-7.22295306E-01,+6.91584768E-01,+1.00000000E+00,+2.37791183E+00
+5.68000000E-01,+0.00000000E+00,-7.19758230E-01,+6.94224812E-01,+1.00000000E+00,+2.37425032E+00,-7.21299228E-01,+6.92623581E-01,+1.00000000E+00,+2.37647262E+00
+5.69000000E-01,+0.00000000E+00,-7.18780918E-01,+6.95236644E-01,+1.00000000E+00,+2.37284357E+00,-7.20298009E-01,+6.93664745E-01,+1.00000000E+00,+2.37502817E+00
+5.70000000E-01,+0.00000000E+00,-7.17798832E-01,+6.96250556E-01,+1.00000000E+00,+2.37143201E+00,-7.19291621E-01,+6.94708258E-01,+1.00000000E+00,+2.37357843E+00
+5.71000000E-01,+0.00000000E+00,-7.16811946E-01,+6.97266544E-01,+1.00000000E+00,+2.37001562E+00,-7.18280035E-01,+6.95754117E-01,+1.00000000E+00,+2.37212339E+00
+5.72000000E-01,+0.00000000E+00,-7.15820235E-01,+6.98284606E-01,+1.00000000E+00,+2.36859437E+00,-7.17263220E-01,+6.96802320E-01,+1.00000000E+00,+2.37066304E+00
+5.73000000E-01,+0.00000000E+00,-7.14823673E-01,+6.99304738E-01,+1.00000000E+00,+2.36716825E+00,-7.16241147E-01,+6.97852863E-01,+1.00000000E+00,+2.36919734E+00
+5.74000000E-01,+0.00000000E+00,-7.13822233E-01,+7.00326938E-01,+1.00000000E+00,+2.36573725E+00,-7.15213787E-01,+6.98905744E-01,+1.00000000E+00,+2.36772627E+00
+5.75000000E-01,+0.00000000E+00,-7.12815889E-01,+7.01351202E-01,+1.00000000E+00,+2.36430134E+00,-7.14181108E-01,+6.99960960E-01,+1.00000000E+00,+2.36624982E+00
+5.76000000E-01,+0.00000000E+00,-7.11804615E-01,+7.02377527E-01,+1.00000000E+00,+2.36286050E+00,-7.13143081E-01,+7.01018507E-01,+1.00000000E+00,+2.36476796E+00
+5.77000000E-01,+0.00000000E+00,-7.10788384E-01,+7.03405909E-01,+1.00000000E+00,+2.36141471E+00,-7.12099674E-01,+7.02078382E-01,+1.00000000E+00,+2.36328067E+00
+5.78000000E-01,+0.00000000E+00,-7.09767170E-01,+7.04436345E-01,+1.00000000E+00,+2.35996396E+00,-7.11050858E-01,+7.03140581E-01,+1.00000000E+00,+2.36178793E+00
+5.79000000E-01,+0.00000000E+00,-7.08740945E-01,+7.05468832E-01,+1.00000000E+00,+2.35850823E+00,-7.09996602E-01,+7.04205102E-01,+1.00000000E+00,+2.36028971E+00
+5.80000000E-01,+0.00000000E+00,-7.07709682E-01,+7.06503366E-01,+1.00000000E+00,+2.35704748E+00,-7.08936873E-01,+7.05271940E-01,+1.00000000E+00,+2.35878599E+00
+5.81000000E-01,+0.00000000E+00,-7.06673354E-01,+7.07539943E-01,+1.00000000E+00,+2.35558172E+00,-7.07871642E-01,+7.06341092E-01,+1.00000000E+00,+2.35727675E+00
+5.82000000E-01,+0.00000000E+00,-7.05631934E-01,+7.08578559E-01,+1.00000000E+00,+2.35411091E+00,-7.06800876E-01,+7.07412554E-01,+1.00000000E+00,+2.35576197E+00
+5.83000000E-01,+0.00000000E+00,-7.04585393E-01,+7.09619211E-01,+1.00000000E+00,+2.35263504E+00,-7.05724544E-01,+7.08486322E-01,+1.00000000E+00,+2.35424162E+00
+5.84000000E-01,+0.00000000E+00,-7.03533704E-01,+7.10661894E-01,+1.00000000E+00,+2.35115408E+00,-7.04642613E-01,+7.09562392E-01,+1.00000000E+00,+2.35271567E+00
+5.85000000E-01,+0.00000000E+00,-7.02476839E-01,+7.11706605E-01,+1.00000000E+00,+2.34966801E+00,-7.03555053E-01,+7.10640759E-01,+1.00000000E+00,+2.35118412E+00
+5.86000000E-01,+0.00000000E+00,-7.01414769E-01,+7.12753338E-01,+1.00000000E+00,+2.34817683E+00,-7.02461829E-01,+7.11721419E-01,+1.00000000E+00,+2.34964692E+00
+5.87000000E-01,+0.00000000E+00,-7.00347467E-01,+7.13802091E-01,+1.00000000E+00,+2.34668049E+00,-7.01362911E-01,+7.12804368E-01,+1.00000000E+00,+2.34810407E+00
+5.88000000E-01,+0.00000000E+00,-6.99274904E-01,+7.14852858E-01,+1.00000000E+00,+2.34517899E+00,-7.00258264E-01,+7.13889602E-01,+1.00000000E+00,+2.34655553E+00
+5.89000000E-01,+0.00000000E+00,-6.98197051E-01,+7.15905635E-01,+1.00000000E+00,+2.34367230E+00,-6.99147857E-01,+7.14977114E-01,+1.00000000E+00,+2.34500128E+00
+5.90000000E-01,+0.00000000E+00,-6.97113879E-01,+7.16960417E-01,+1.00000000E+00,+2.34216041E+00,-6.98031656E-01,+7.16066902E-01,+1.00000000E+00,+2.34344130E+00
+5.91000000E-01,+0.00000000E+00,-6.96025359E-01,+7.18017201E-01,+1.00000000E+00,+2.34064328E+00,-6.96909627E-01,+7.17158959E-01,+1.00000000E+00,+2.34187556E+00
+5.92000000E-01,+0.00000000E+00,-6.94931461E-01,+7.19075980E-01,+1.00000000E+00,+2.33912091E+00,-6.95781737E-01,+7.18253280E-01,+1.00000000E+00,+2.34030404E+00
+5.93000000E-01,+0.00000000E+00,-6.93832157E-01,+7.20136749E-01,+1.00000000E+00,+2.33759326E+00,-6.94647953E-01,+7.19349860E-01,+1.00000000E+00,+2.33872672E+00
+5.94000000E-01,+0.00000000E+00,-6.92727416E-01,+7.21199505E-01,+1.00000000E+00,+2.33606032E+00,-6.93508240E-01,+7.20448695E-01,+1.00000000E+00,+2.33714356E+00
+5.95000000E-01,+0.00000000E+00,-6.91617210E-01,+7.22264242E-01,+1.00000000E+00,+2.33452207E+00,-6.92362563E-01,+7.21549777E-01,+1.00000000E+00,+2.33555455E+00
+5.96000000E-01,+0.00000000E+00,-6.90501506E-01,+7.23330954E-01,+1.00000000E+00,+2.33297848E+00,-6.91210890E-01,+7.22653102E-01,+1.00000000E+00,+2.33395966E+00
+5.97000000E-01,+0.00000000E+00,-6.89380277E-01,+7.24399637E-01,+1.00000000E+00,+2.33142953E+00,-6.90053184E-01,+7.23758664E-01,+1.00000000E+00,+2.33235886E+00
+5.98000000E-01,+0.00000000E+00,-6.88253490E-01,+7.25470284E-01,+1.00000000E+00,+2.32987520E+00,-6.88889411E-01,+7.24866456E-01,+1.00000000E+00,+2.33075213E+00
+5.99000000E-01,+0.00000000E+00,-6.87121116E-01,+7.26542891E-01,+1.00000000E+00,+2.32831547E+00,-6.87719536E-01,+7.25976473E-01,+1.00000000E+00,+2.32913945E+00
+6.00000000E-01,+0.00000000E+00,-6.85983123E-01,+7.27617451E-01,+1.00000000E+00,+2.32675032E+00,-6.86543524E-01,+7.27088709E-01,+1.00000000E+00,+2.32752079E+00
+6.01000000E-01,+0.00000000E+00,-6.84839481E-01,+7.28693958E-01,+1.00000000E+00,+2.32517972E+00,-6.85361338E-01,+7.28203156E-01,+1.00000000E+00,+2.32589612E+00
+6.02000000E-01,+0.00000000E+00,-6.83690159E-01,+7.29772408E-01,+1.00000000E+00,+2.32360365E+00,-6.84172944E-01,+7.29319808E-01,+1.00000000E+00,+2.32426541E+00
+6.03000000E-01,+0.00000000E+00,-6.82535124E-01,+7.30852793E-01,+1.00000000E+00,+2.32202209E+00,-6.82978305E-01,+7.30438660E-01,+1.00000000E+00,+2.32262865E+00
+6.04000000E-01,+0.00000000E+00,-6.81374345E-01,+7.31935107E-01,+1.00000000E+00,+2.32043501E+00,-6.81777384E-01,+7.31559703E-01,+1.00000000E+00,+2.32098580E+00
+6.05000000E-01,+0.00000000E+00,-6.80207791E-01,+7.33019345E-01,+1.00000000E+00,+2.31884240E+00,-6.80570146E-01,+7.32682930E-01,+1.00000000E+00,+2.31933684E+00
+6.06000000E-01,+0.00000000E+00,-6.79035430E-01,+7.34105500E-01,+1.00000000E+00,+2.31724422E+00,-6.79356554E-01,+7.33808335E-01,+1.00000000E+00,+2.31768175E+00
+6.07000000E-01,+0.00000000E+00,-6.77857229E-01,+7.35193565E-01,+1.00000000E+00,+2.31564046E+00,-6.78136570E-01,+7.34935910E-01,+1.00000000E+00,+2.31602049E+00
+6.08000000E-01,+0.00000000E+00,-6.76673155E-01,+7.36283533E-01,+1.00000000E+00,+2.31403110E+00,-6.76910159E-01,+7.36065647E-01,+1.00000000E+00,+2.31435304E+00
+6.09000000E-01,+0.00000000E+00,-6.75483177E-01,+7.37375398E-01,+1.00000000E+00,+2.31241610E+00,-6.75677281E-01,+7.37197540E-01,+1.00000000E+00,+2.31267937E+00
